27068,53
27069,90
27070,75
27071,39
27072,46
27073,41
27074,79
27075,86
27076,22
27077,49
27078,58
27079,29
27080,5
27081,54
27082,29
27083,8
27084,17
27085,2
27086,13
27087,93
27088,5
27089,69
27090,4
27091,85
27092,76
27093,11
27094,52
27095,43
27096,55
27097,18
27098,18
27099,0
27100,6
27101,26
27102,63
27103,95
27104,92
27105,4
27106,35
27107,2
27108,18
27109,26
27110,18
27111,58
27112,70
27113,4
27114,42
27115,86
27116,28
27117,31
27118,22
27119,62
27120,88
27121,72
27122,63
27123,38
27124,24
27125,67
27126,91
27127,95
27128,28
27129,23
27130,17
27131,33
27132,92
27133,51
27134,69
27135,41
27136,30
27137,53
27138,25
27139,32
27140,62
27141,14
27142,93
27143,19
27144,52
27145,70
27146,32
27147,94
27148,37
27149,24
27150,68
27151,17
27152,97
27153,69
27154,41
27155,45
27156,30
27157,31
27158,96
27159,10
27160,34
27161,71
27162,68
27163,86
27164,9
27165,19
27166,13
27167,82
27168,48
27169,52
27170,0
27171,61
27172,54
27173,53
27174,90
27175,82
27176,10
27177,41
27178,86
27179,29
27180,57
27181,31
27182,34
27183,13
27184,64
27185,67
27186,38
27187,38
27188,9
27189,93
27190,47
27191,9
27192,48
27193,73
27194,86
27195,49
27196,34
27197,1
27198,73
27199,34
27200,5
27201,42
27202,32
27203,36
27204,12
27205,3
27206,55
27207,86
27208,46
27209,30
27210,57
27211,94
27212,75
27213,13
27214,23
27215,20
27216,60
27217,14
27218,2
27219,73
27220,31
27221,36
27222,26
27223,98
27224,36
27225,54
27226,74
27227,69
27228,12
27229,53
27230,58
27231,27
27232,78
27233,11
27234,62
27235,82
27236,62
27237,37
27238,14
27239,98
27240,31
27241,89
27242,70
27243,21
27244,35
27245,48
27246,36
27247,84
27248,81
27249,24
27250,59
27251,80
27252,24
27253,13
27254,82
27255,57
27256,26
27257,2
27258,58
27259,48
27260,38
27261,95
27262,6
27263,45
27264,20
27265,22
27266,59
27267,89
27268,35
27269,76
27270,56
27271,29
27272,42
27273,14
27274,97
27275,66
27276,56
27277,97
27278,7
27279,46
27280,94
27281,33
27282,66
27283,23
27284,2
27285,51
27286,74
27287,74
27288,62
27289,40
27290,25
27291,96
27292,46
27293,88
27294,90
27295,50
27296,10
27297,9
27298,49
27299,78
27300,81
27301,42
27302,91
27303,64
27304,42
27305,25
27306,95
27307,28
27308,97
27309,17
27310,32
27311,24
27312,41
27313,69
27314,13
27315,75
27316,83
27317,2
27318,42
27319,21
27320,26
27321,66
27322,85
27323,14
27324,66
27325,13
27326,86
27327,39
27328,32
27329,34
27330,46
27331,29
27332,13
27333,53
27334,32
27335,50
27336,81
27337,58
27338,5
27339,41
27340,59
27341,42
27342,59
27343,48
27344,86
27345,26
27346,28
27347,37
27348,80
27349,78
27350,45
27351,69
27352,55
27353,3
27354,39
27355,42
27356,5
27357,65
27358,25
27359,94
27360,42
27361,27
27362,59
27363,79
27364,55
27365,30
27366,40
27367,10
27368,59
27369,32
27370,14
27371,86
27372,41
27373,4
27374,70
27375,59
27376,44
27377,66
27378,86
27379,59
27380,53
27381,77
27382,33
27383,12
27384,36
27385,7
27386,59
27387,38
27388,5
27389,37
27390,7
27391,54
27392,50
27393,74
27394,6
27395,23
27396,24
27397,46
27398,28
27399,75
27400,72
27401,12
27402,91
27403,85
27404,36
27405,12
27406,21
27407,76
27408,40
27409,41
27410,83
27411,94
27412,27
27413,70
27414,1
27415,66
27416,86
27417,21
27418,87
27419,33
27420,98
27421,19
27422,11
27423,80
27424,9
27425,75
27426,90
27427,39
27428,27
27429,98
27430,95
27431,81
27432,35
27433,69
27434,66
27435,98
27436,77
27437,92
27438,69
27439,6
27440,49
27441,14
27442,12
27443,80
27444,89
27445,87
27446,40
27447,60
27448,4
27449,66
27450,49
27451,86
27452,59
27453,94
27454,58
27455,61
27456,8
27457,75
27458,93
27459,29
27460,76
27461,16
27462,33
27463,90
27464,20
27465,31
27466,97
27467,26
27468,18
27469,64
27470,69
27471,24
27472,75
27473,18
27474,13
27475,21
27476,56
27477,65
27478,12
27479,8
27480,15
27481,63
27482,62
27483,45
27484,49
27485,43
27486,71
27487,96
27488,73
27489,67
27490,23
27491,8
27492,16
27493,83
27494,66
27495,26
27496,16
27497,13
27498,70
27499,90
27500,62
27501,96
27502,58
27503,24
27504,3
27505,17
27506,42
27507,23
27508,95
27509,82
27510,95
27511,61
27512,0
27513,11
27514,94
27515,1
27516,63
27517,44
27518,95
27519,10
27520,89
27521,35
27522,91
27523,69
27524,93
27525,2
27526,56
27527,75
27528,32
27529,56
27530,94
27531,32
27532,47
27533,92
27534,97
27535,8
27536,82
27537,84
27538,89
27539,28
27540,38
27541,68
27542,51
27543,67
27544,85
27545,0
27546,95
27547,30
27548,53
27549,95
27550,9
27551,63
27552,94
27553,96
27554,36
27555,42
27556,15
27557,87
27558,45
27559,10
27560,45
27561,45
27562,39
27563,94
27564,54
27565,44
27566,7
27567,47
27568,0
27569,6
27570,9
27571,86
27572,48
27573,4
27574,89
27575,78
27576,49
27577,62
27578,66
27579,65
27580,70
27581,13
27582,75
27583,87
27584,25
27585,87
27586,72
27587,83
27588,55
27589,77
27590,57
27591,36
27592,44
27593,16
27594,44
27595,20
27596,74
27597,36
27598,63
27599,8
27600,89
27601,87
27602,39
27603,37
27604,53
27605,79
27606,28
27607,78
27608,74
27609,76
27610,35
27611,11
27612,75
27613,66
27614,40
27615,20
27616,27
27617,23
27618,91
27619,81
27620,54
27621,85
27622,54
27623,8
27624,42
27625,74
27626,81
27627,14
27628,28
27629,97
27630,80
27631,32
27632,4
27633,94
27634,93
27635,20
27636,74
27637,54
27638,51
27639,77
27640,10
27641,1
27642,43
27643,18
27644,74
27645,82
27646,18
27647,52
27648,10
27649,32
27650,93
27651,10
27652,68
27653,75
27654,26
27655,32
27656,3
27657,75
27658,4
27659,44
27660,97
27661,23
27662,63
27663,64
27664,37
27665,90
27666,62
27667,17
27668,82
27669,77
27670,83
27671,93
27672,97
27673,45
27674,53
27675,4
27676,14
27677,88
27678,22
27679,89
27680,79
27681,32
27682,58
27683,60
27684,9
27685,64
27686,54
27687,44
27688,2
27689,29
27690,24
27691,7
27692,47
27693,28
27694,44
27695,74
27696,20
27697,3
27698,78
27699,94
27700,70
27701,97
27702,49
27703,26
27704,90
27705,8
27706,64
27707,8
27708,98
27709,28
27710,32
27711,13
27712,95
27713,13
27714,54
27715,41
27716,17
27717,59
27718,8
27719,15
27720,21
27721,59
27722,90
27723,9
27724,49
27725,74
27726,77
27727,3
27728,50
27729,4
27730,93
27731,96
27732,53
27733,47
27734,39
27735,8
27736,52
27737,20
27738,35
27739,15
27740,93
27741,0
27742,66
27743,69
27744,26
27745,37
27746,90
27747,67
27748,60
27749,15
27750,4
27751,64
27752,70
27753,89
27754,95
27755,42
27756,76
27757,41
27758,34
27759,83
27760,7
27761,10
27762,28
27763,35
27764,71
27765,11
27766,73
27767,40
27768,29
27769,63
27770,34
27771,5
27772,12
27773,98
27774,94
27775,49
27776,14
27777,50
27778,96
27779,0
27780,39
27781,34
27782,97
27783,50
27784,49
27785,98
27786,78
27787,48
27788,36
27789,48
27790,49
27791,31
27792,91
27793,86
27794,18
27795,18
27796,41
27797,62
27798,78
27799,27
27800,22
27801,7
27802,85
27803,69
27804,19
27805,51
27806,64
27807,89
27808,50
27809,31
27810,51
27811,73
27812,11
27813,75
27814,54
27815,65
27816,37
27817,73
27818,62
27819,97
27820,45
27821,45
27822,61
27823,76
27824,54
27825,85
27826,38
27827,0
27828,80
27829,93
27830,44
27831,73
27832,21
27833,95
27834,53
27835,61
27836,12
27837,64
27838,70
27839,84
27840,57
27841,14
27842,48
27843,92
27844,54
27845,16
27846,49
27847,73
27848,18
27849,51
27850,72
27851,41
27852,44
27853,41
27854,23
27855,75
27856,56
27857,80
27858,32
27859,41
27860,11
27861,16
27862,0
27863,89
27864,32
27865,76
27866,2
27867,0
27868,91
27869,72
27870,26
27871,7
27872,66
27873,89
27874,92
27875,94
27876,27
27877,21
27878,18
27879,88
27880,24
27881,63
27882,11
27883,96
27884,70
27885,90
27886,80
27887,62
27888,98
27889,38
27890,12
27891,10
27892,27
27893,29
27894,80
27895,67
27896,89
27897,69
27898,20
27899,23
27900,51
27901,95
27902,86
27903,24
27904,20
27905,47
27906,41
27907,96
27908,63
27909,53
27910,73
27911,85
27912,31
27913,51
27914,0
27915,91
27916,60
27917,41
27918,36
27919,74
27920,10
27921,96
27922,62
27923,92
27924,24
27925,98
27926,2
27927,39
27928,38
27929,78
27930,0
27931,80
27932,40
27933,85
27934,77
27935,58
27936,66
27937,18
27938,82
27939,4
27940,72
27941,16
27942,57
27943,43
27944,73
27945,95
27946,79
27947,28
27948,12
27949,25
27950,89
27951,35
27952,86
27953,47
27954,16
27955,29
27956,9
27957,78
27958,23
27959,41
27960,10
27961,41
27962,80
27963,85
27964,26
27965,2
27966,55
27967,17
27968,71
27969,50
27970,49
27971,1
27972,73
27973,0
27974,59
27975,25
27976,95
27977,18
27978,78
27979,45
27980,74
27981,18
27982,44
27983,3
27984,87
27985,62
27986,30
27987,75
27988,74
27989,33
27990,27
27991,37
27992,80
27993,23
27994,74
27995,11
27996,50
27997,62
27998,7
27999,65
28000,29
28001,68
28002,75
28003,3
28004,43
28005,97
28006,59
28007,92
28008,29
28009,93
28010,43
28011,69
28012,98
28013,33
28014,2
28015,59
28016,0
28017,13
28018,51
28019,86
28020,44
28021,42
28022,91
28023,44
28024,93
28025,48
28026,17
28027,16
28028,87
28029,19
28030,49
28031,91
28032,88
28033,5
28034,92
28035,95
28036,83
28037,16
28038,54
28039,60
28040,12
28041,25
28042,24
28043,70
28044,17
28045,87
28046,19
28047,80
28048,37
28049,11
28050,58
28051,22
28052,89
28053,54
28054,59
28055,37
28056,91
28057,89
28058,31
28059,55
28060,92
28061,36
28062,74
28063,85
28064,76
28065,76
28066,50
28067,36
28068,0
28069,29
28070,14
28071,81
28072,37
28073,51
28074,43
28075,2
28076,86
28077,5
28078,53
28079,62
28080,25
28081,77
28082,5
28083,67
28084,7
28085,69
28086,13
28087,40
28088,6
28089,61
28090,97
28091,96
28092,35
28093,51
28094,21
28095,31
28096,40
28097,51
28098,95
28099,25
28100,19
28101,55
28102,94
28103,63
28104,17
28105,98
28106,2
28107,66
28108,53
28109,92
28110,76
28111,94
28112,12
28113,13
28114,43
28115,96
28116,81
28117,39
28118,56
28119,4
28120,39
28121,8
28122,49
28123,23
28124,43
28125,69
28126,50
28127,4
28128,79
28129,68
28130,76
28131,60
28132,9
28133,77
28134,98
28135,27
28136,15
28137,65
28138,75
28139,49
28140,80
28141,56
28142,63
28143,10
28144,67
28145,93
28146,37
28147,31
28148,95
28149,6
28150,82
28151,60
28152,35
28153,76
28154,71
28155,50
28156,34
28157,43
28158,82
28159,89
28160,14
28161,23
28162,83
28163,60
28164,23
28165,71
28166,89
28167,4
28168,64
28169,75
28170,44
28171,58
28172,18
28173,70
28174,65
28175,91
28176,12
28177,75
28178,66
28179,49
28180,38
28181,81
28182,53
28183,79
28184,23
28185,78
28186,11
28187,12
28188,33
28189,58
28190,18
28191,94
28192,19
28193,23
28194,43
28195,59
28196,64
28197,78
28198,60
28199,46
28200,64
28201,22
28202,18
28203,78
28204,0
28205,12
28206,43
28207,23
28208,25
28209,31
28210,18
28211,93
28212,52
28213,10
28214,79
28215,92
28216,36
28217,60
28218,11
28219,86
28220,3
28221,33
28222,23
28223,83
28224,3
28225,13
28226,35
28227,61
28228,75
28229,93
28230,42
28231,10
28232,66
28233,21
28234,97
28235,98
28236,11
28237,40
28238,1
28239,22
28240,85
28241,79
28242,58
28243,24
28244,75
28245,32
28246,98
28247,13
28248,35
28249,36
28250,54
28251,78
28252,49
28253,4
28254,18
28255,17
28256,78
28257,59
28258,45
28259,5
28260,38
28261,7
28262,80
28263,31
28264,27
28265,29
28266,17
28267,51
28268,83
28269,27
28270,64
28271,24
28272,3
28273,53
28274,15
28275,63
28276,38
28277,95
28278,43
28279,33
28280,89
28281,51
28282,11
28283,31
28284,34
28285,33
28286,90
28287,6
28288,34
28289,8
28290,81
28291,52
28292,96
28293,38
28294,38
28295,76
28296,75
28297,80
28298,40
28299,50
28300,36
28301,53
28302,59
28303,22
28304,65
28305,68
28306,16
28307,7
28308,30
28309,75
28310,41
28311,17
28312,54
28313,82
28314,14
28315,94
28316,83
28317,13
28318,54
28319,66
28320,23
28321,98
28322,95
28323,89
28324,1
28325,34
28326,80
28327,96
28328,8
28329,97
28330,21
28331,16
28332,70
28333,51
28334,58
28335,72
28336,86
28337,20
28338,41
28339,11
28340,50
28341,47
28342,80
28343,70
28344,29
28345,1
28346,34
28347,62
28348,79
28349,67
28350,6
28351,3
28352,52
28353,64
28354,65
28355,73
28356,66
28357,76
28358,74
28359,29
28360,33
28361,94
28362,37
28363,10
28364,95
28365,97
28366,2
28367,56
28368,68
28369,88
28370,56
28371,36
28372,6
28373,59
28374,90
28375,97
28376,94
28377,48
28378,78
28379,15
28380,49
28381,67
28382,37
28383,76
28384,85
28385,67
28386,10
28387,72
28388,64
28389,20
28390,72
28391,46
28392,30
28393,81
28394,63
28395,60
28396,11
28397,70
28398,92
28399,12
28400,58
28401,62
28402,32
28403,98
28404,2
28405,71
28406,37
28407,45
28408,27
28409,76
28410,4
28411,45
28412,67
28413,52
28414,45
28415,9
28416,46
28417,36
28418,37
28419,62
28420,17
28421,63
28422,29
28423,15
28424,49
28425,47
28426,41
28427,79
28428,24
28429,47
28430,71
28431,6
28432,34
28433,81
28434,47
28435,50
28436,79
28437,78
28438,89
28439,22
28440,8
28441,18
28442,20
28443,17
28444,19
28445,37
28446,86
28447,74
28448,32
28449,42
28450,36
28451,10
28452,15
28453,51
28454,68
28455,15
28456,46
28457,51
28458,86
28459,2
28460,23
28461,71
28462,69
28463,89
28464,66
28465,93
28466,95
28467,69
28468,40
28469,7
28470,16
28471,25
28472,6
28473,98
28474,48
28475,73
28476,93
28477,45
28478,52
28479,13
28480,33
28481,53
28482,6
28483,12
28484,65
28485,93
28486,6
28487,75
28488,40
28489,83
28490,64
28491,86
28492,83
28493,57
28494,22
28495,1
28496,23
28497,23
28498,60
28499,97
28500,35
28501,1
28502,65
28503,28
28504,38
28505,1
28506,53
28507,91
28508,41
28509,34
28510,71
28511,66
28512,65
28513,61
28514,24
28515,20
28516,49
28517,35
28518,27
28519,52
28520,11
28521,41
28522,40
28523,46
28524,23
28525,64
28526,88
28527,23
28528,43
28529,67
28530,96
28531,65
28532,18
28533,74
28534,48
28535,69
28536,23
28537,46
28538,9
28539,90
28540,44
28541,21
28542,27
28543,90
28544,94
28545,50
28546,45
28547,42
28548,97
28549,27
28550,3
28551,43
28552,21
28553,68
28554,76
28555,59
28556,5
28557,13
28558,10
28559,16
28560,59
28561,6
28562,84
28563,84
28564,73
28565,49
28566,24
28567,15
28568,11
28569,51
28570,70
28571,74
28572,82
28573,31
28574,21
28575,9
28576,88
28577,68
28578,54
28579,95
28580,97
28581,48
28582,69
28583,43
28584,80
28585,21
28586,5
28587,77
28588,78
28589,62
28590,68
28591,5
28592,78
28593,12
28594,92
28595,15
28596,13
28597,81
28598,97
28599,14
28600,92
28601,94
28602,64
28603,43
28604,76
28605,18
28606,39
28607,72
28608,53
28609,36
28610,41
28611,59
28612,6
28613,49
28614,48
28615,10
28616,35
28617,91
28618,60
28619,49
28620,76
28621,35
28622,22
28623,10
28624,23
28625,96
28626,98
28627,87
28628,47
28629,39
28630,92
28631,40
28632,93
28633,45
28634,92
28635,30
28636,41
28637,23
28638,62
28639,0
28640,97
28641,31
28642,23
28643,73
28644,83
28645,24
28646,29
28647,4
28648,88
28649,39
28650,74
28651,10
28652,36
28653,3
28654,94
28655,73
28656,30
28657,70
28658,30
28659,47
28660,6
28661,91
28662,46
28663,11
28664,59
28665,21
28666,44
28667,0
28668,37
28669,13
28670,0
28671,78
28672,98
28673,35
28674,98
28675,35
28676,65
28677,4
28678,82
28679,22
28680,54
28681,24
28682,32
28683,4
28684,89
28685,25
28686,70
28687,6
28688,0
28689,8
28690,75
28691,1
28692,65
28693,50
28694,2
28695,4
28696,94
28697,92
28698,16
28699,91
28700,92
28701,37
28702,28
28703,25
28704,56
28705,65
28706,53
28707,49
28708,26
28709,94
28710,51
28711,4
28712,48
28713,0
28714,95
28715,79
28716,76
28717,27
28718,38
28719,25
28720,5
28721,39
28722,83
28723,96
28724,2
28725,11
28726,95
28727,37
28728,25
28729,38
28730,64
28731,4
28732,53
28733,72
28734,92
28735,92
28736,81
28737,48
28738,86
28739,56
28740,80
28741,40
28742,76
28743,45
28744,4
28745,36
28746,88
28747,89
28748,22
28749,60
28750,27
28751,36
28752,65
28753,49
28754,57
28755,40
28756,44
28757,55
28758,44
28759,63
28760,5
28761,17
28762,56
28763,38
28764,94
28765,93
28766,96
28767,68
28768,81
28769,69
28770,86
28771,44
28772,3
28773,95
28774,61
28775,58
28776,22
28777,98
28778,43
28779,1
28780,36
28781,93
28782,13
28783,76
28784,64
28785,11
28786,35
28787,10
28788,93
28789,53
28790,42
28791,26
28792,26
28793,9
28794,29
28795,84
28796,54
28797,28
28798,45
28799,85
28800,37
28801,96
28802,47
28803,12
28804,59
28805,53
28806,24
28807,68
28808,58
28809,45
28810,15
28811,69
28812,82
28813,57
28814,3
28815,28
28816,37
28817,14
28818,57
28819,5
28820,93
28821,15
28822,50
28823,8
28824,8
28825,72
28826,85
28827,45
28828,44
28829,23
28830,98
28831,56
28832,18
28833,56
28834,3
28835,27
28836,63
28837,89
28838,55
28839,48
28840,31
28841,7
28842,57
28843,58
28844,70
28845,63
28846,91
28847,77
28848,1
28849,14
28850,25
28851,28
28852,95
28853,54
28854,92
28855,69
28856,57
28857,72
28858,71
28859,22
28860,56
28861,18
28862,52
28863,89
28864,69
28865,86
28866,39
28867,34
28868,53
28869,36
28870,66
28871,66
28872,74
28873,38
28874,54
28875,14
28876,4
28877,57
28878,94
28879,46
28880,62
28881,16
28882,38
28883,68
28884,71
28885,95
28886,45
28887,68
28888,27
28889,14
28890,97
28891,46
28892,76
28893,21
28894,56
28895,59
28896,35
28897,59
28898,95
28899,66
28900,83
28901,80
28902,60
28903,8
28904,16
28905,6
28906,27
28907,59
28908,73
28909,25
28910,62
28911,76
28912,60
28913,50
28914,36
28915,26
28916,10
28917,7
28918,36
28919,59
28920,43
28921,51
28922,51
28923,52
28924,77
28925,75
28926,43
28927,31
28928,74
28929,49
28930,48
28931,93
28932,41
28933,5
28934,72
28935,94
28936,82
28937,16
28938,97
28939,82
28940,83
28941,75
28942,61
28943,76
28944,72
28945,85
28946,13
28947,45
28948,77
28949,54
28950,34
28951,93
28952,22
28953,20
28954,31
28955,96
28956,22
28957,62
28958,93
28959,47
28960,85
28961,91
28962,1
28963,70
28964,77
28965,42
28966,44
28967,62
28968,52
28969,72
28970,20
28971,24
28972,38
28973,54
28974,42
28975,32
28976,0
28977,36
28978,31
28979,85
28980,48
28981,86
28982,53
28983,86
28984,65
28985,5
28986,98
28987,34
28988,34
28989,61
28990,18
28991,96
28992,38
28993,0
28994,33
28995,40
28996,61
28997,64
28998,68
28999,63
29000,22
29001,6
29002,62
29003,50
29004,65
29005,15
29006,67
29007,67
29008,65
29009,9
29010,17
29011,93
29012,5
29013,66
29014,42
29015,75
29016,45
29017,67
29018,36
29019,35
29020,2
29021,67
29022,74
29023,89
29024,15
29025,42
29026,76
29027,28
29028,55
29029,14
29030,63
29031,5
29032,19
29033,6
29034,71
29035,42
29036,79
29037,56
29038,35
29039,79
29040,16
29041,50
29042,46
29043,21
29044,6
29045,94
29046,85
29047,78
29048,47
29049,7
29050,15
29051,49
29052,48
29053,57
29054,9
29055,70
29056,53
29057,87
29058,30
29059,89
29060,2
29061,30
29062,18
29063,32
29064,32
29065,29
29066,83
29067,68
29068,95
29069,1
29070,61
29071,17
29072,52
29073,14
29074,21
29075,56
29076,32
29077,11
29078,9
29079,6
29080,33
29081,48
29082,94
29083,29
29084,95
29085,11
29086,10
29087,3
29088,7
29089,29
29090,24
29091,46
29092,37
29093,48
29094,73
29095,29
29096,94
29097,21
29098,9
29099,63
29100,89
29101,33
29102,50
29103,36
29104,16
29105,50
29106,26
29107,65
29108,82
29109,69
29110,63
29111,97
29112,58
29113,4
29114,10
29115,75
29116,46
29117,95
29118,12
29119,3
29120,4
29121,56
29122,4
29123,75
29124,25
29125,89
29126,54
29127,72
29128,80
29129,3
29130,76
29131,98
29132,98
29133,86
29134,25
29135,10
29136,55
29137,10
29138,92
29139,82
29140,68
29141,1
29142,38
29143,7
29144,71
29145,40
29146,94
29147,63
29148,30
29149,82
29150,0
29151,49
29152,9
29153,9
29154,69
29155,1
29156,7
29157,6
29158,74
29159,8
29160,39
29161,73
29162,43
29163,53
29164,67
29165,1
29166,53
29167,81
29168,24
29169,50
29170,19
29171,93
29172,53
29173,42
29174,55
29175,94
29176,11
29177,15
29178,3
29179,86
29180,73
29181,48
29182,58
29183,34
29184,4
29185,80
29186,46
29187,28
29188,65
29189,30
29190,56
29191,69
29192,65
29193,93
29194,54
29195,82
29196,32
29197,3
29198,38
29199,9
29200,52
29201,84
29202,15
29203,71
29204,64
29205,59
29206,76
29207,94
29208,74
29209,33
29210,52
29211,69
29212,41
29213,96
29214,33
29215,97
29216,68
29217,15
29218,88
29219,67
29220,25
29221,84
29222,33
29223,31
29224,95
29225,51
29226,94
29227,82
29228,70
29229,75
29230,85
29231,46
29232,62
29233,21
29234,9
29235,5
29236,90
29237,37
29238,0
29239,83
29240,72
29241,66
29242,70
29243,16
29244,81
29245,69
29246,34
29247,82
29248,68
29249,38
29250,34
29251,26
29252,53
29253,93
29254,79
29255,89
29256,42
29257,39
29258,71
29259,60
29260,63
29261,55
29262,42
29263,92
29264,62
29265,37
29266,51
29267,77
29268,36
29269,55
29270,68
29271,4
29272,58
29273,94
29274,72
29275,11
29276,72
29277,66
29278,40
29279,13
29280,52
29281,77
29282,81
29283,73
29284,89
29285,33
29286,18
29287,88
29288,52
29289,0
29290,81
29291,81
29292,39
29293,96
29294,23
29295,1
29296,65
29297,61
29298,10
29299,50
29300,45
29301,33
29302,68
29303,5
29304,47
29305,98
29306,34
29307,68
29308,50
29309,75
29310,60
29311,57
29312,53
29313,41
29314,24
29315,81
29316,1
29317,11
29318,40
29319,77
29320,11
29321,93
29322,39
29323,47
29324,23
29325,78
29326,1
29327,44
